0,100.000442128493
0.000277777777777778,100.000884586211
0.000555555555555556,100.00123516325
0.000833333333333333,100.001494047345
0.00111111111111111,100.001656555609
0.00138888888888889,100.001724884418
0.00166666666666667,100.001702980865
0.00194444444444444,100.001592514791
0.00222222222222222,100.001390444561
0.0025,100.001093600689
0.00277777777777778,100.000713959318
0.00305555555555556,100.000241525046
0.00333333333333333,99.9996769719597
0.00361111111111111,99.9990226825265
0.00388888888888889,99.9982793404074
0.00416666666666667,99.9974500445112
0.00444444444444444,99.9965306192934
0.00472222222222222,99.9955193321196
0.005,99.9944165250636
0.00527777777777778,99.9932276286684
0.00555555555555556,99.9919522294142
0.00583333333333333,99.9905896108689
0.00611111111111111,99.9891409915999
0.00638888888888889,99.9875993177682
0.00666666666666667,99.985972462111
0.00694444444444444,99.9842596254601
0.00722222222222222,99.9824634129924
0.0075,99.9805777222593
0.00777777777777778,99.9786050632551
0.00805555555555556,99.9765447617005
0.00833333333333333,99.9744015656732
0.00861111111111111,99.9721766801063
0.00888888888888889,99.9698649828488
0.00916666666666667,99.9674663458445
0.00944444444444444,99.9649833805243
0.00972222222222222,99.9624197572
0.01,99.9597692262031
0.0102777777777778,99.9570313891542
0.0105555555555556,99.9542109044528
0.0108333333333333,99.9513112890983
0.0111111111111111,99.9483282829997
0.0113888888888889,99.9452660188276
0.0116666666666667,99.9421164835576
0.0119444444444444,99.9388849025899
0.0122222222222222,99.9355712194088
0.0125,99.9321760581473
0.0127777777777778,99.9286990597864
0.0130555555555556,99.9251408318743
0.0133333333333333,99.9215019160818
0.0136111111111111,99.9177801992662
0.0138888888888889,99.9139799654367
0.0141666666666667,99.9100964789827
0.0144444444444444,99.9061390337262
0.0147222222222222,99.9021008830625
0.015,99.8979847218141
0.0152777777777778,99.8937847641447
0.0155555555555556,99.8895064659414
0.0158333333333333,99.8851517103508
0.0161111111111111,99.8807162428339
0.0163888888888889,99.8762041343417
0.0166666666666667,99.8716133936958
0.0169444444444444,99.8669454169521
0.0172222222222222,99.8621959282441
0.0175,99.8573699860322
0.0177777777777778,99.852470802757
0.0180555555555556,99.8474951254779
0.0183333333333333,99.842441806184
0.0186111111111111,99.8373092717738
0.0188888888888889,99.8320966082018
0.0191666666666667,99.826809272841
0.0194444444444444,99.821448957495
0.0197222222222222,99.8160123710406
0.02,99.8105000575995
0.0202777777777778,99.8049121309338
0.0205555555555556,99.7992504521466
0.0208333333333333,99.7935156066596
0.0211111111111111,99.7877012608894
0.0213888888888889,99.7818189671299
0.0216666666666667,99.7758607584797
0.0219444444444444,99.7698255403379
0.0222222222222222,99.7637183341808
0.0225,99.7575410135744
0.0227777777777778,99.7512887146621
0.0230555555555556,99.744959307104
0.0233333333333333,99.7385564730793
0.0236111111111111,99.7320831432692
0.0238888888888889,99.7255396507012
0.0241666666666667,99.7189229108566
0.0244444444444444,99.7122348434812
0.0247222222222222,99.705477764309
0.025,99.6986459199652
0.0252777777777778,99.6917446159923
0.0255555555555556,99.6847708299342
0.0258333333333333,99.6777271001675
0.0261111111111111,99.6706099953897
0.0263888888888889,99.6634242149121
0.0266666666666667,99.6561713600605
0.0269444444444444,99.6488459832607
0.0272222222222222,99.6414517351889
0.0275,99.6339855362334
0.0277777777777778,99.626449587137
0.0280555555555556,99.618846648967
0.0283333333333333,99.6111737870115
0.0286111111111111,99.603430070862
0.0288888888888889,99.5956188427569
0.0291666666666667,99.587737161946
0.0294444444444444,99.5797911242401
0.0297222222222222,99.5717752869532
0.03,99.5636966153438
0.0302777777777778,99.555547108947
0.0305555555555556,99.5473295425638
0.0308333333333333,99.5390468679607
0.0311111111111111,99.5306942110995
0.0313888888888889,99.5222748705882
0.0316666666666667,99.5137894548444
0.0319444444444444,99.5052369413813
0.0322222222222222,99.4966198038633
0.0325,99.4879404054676
0.0327777777777778,99.4791898602249
0.0330555555555556,99.4703753803926
0.0333333333333333,99.4614942686103
0.0336111111111111,99.4525468383663
0.0338888888888889,99.443537689257
0.0341666666666667,99.4344612439558
0.0344444444444444,99.4253176661972
0.0347222222222222,99.416113857209
0.035,99.406845522926
0.0352777777777778,99.3975107243951
0.0355555555555556,99.3881123917026
0.0358333333333333,99.378650177065
0.0361111111111111,99.3691247390201
0.0363888888888889,99.3595354364791
0.0366666666666667,99.3498821150747
0.0369444444444444,99.3401701440176
0.0372222222222222,99.3303929969795
0.0375,99.3205538348805
0.0377777777777778,99.3106524452628
0.0380555555555556,99.3006906434688
0.0383333333333333,99.2906661332288
0.0386111111111111,99.280579611698
