0,99.9986807963167
0.000277777777777778,99.9974020322325
0.000555555555555556,99.9955816803718
0.000833333333333333,99.9932536864803
0.00111111111111111,99.9904764327366
0.00138888888888889,99.987207835544
0.00166666666666667,99.9834526659432
0.00194444444444444,99.9792235170042
0.00222222222222222,99.9745617309827
0.0025,99.9694262657657
0.00277777777777778,99.963845751647
0.00305555555555556,99.9578558499891
0.00333333333333333,99.9514644358286
0.00361111111111111,99.9446151472716
0.00388888888888889,99.9373475720513
0.00416666666666667,99.9296388164705
0.00444444444444444,99.9215515212093
0.00472222222222222,99.9130859725194
0.005,99.9042388356757
0.00527777777777778,99.8949906382217
0.00555555555555556,99.8854149295057
0.00583333333333333,99.8754466361638
0.00611111111111111,99.8651397728908
0.00638888888888889,99.8544657804071
0.00666666666666667,99.8434715752494
0.00694444444444444,99.8320956963134
0.00722222222222222,99.8203868042761
0.0075,99.8084057050549
0.00777777777777778,99.796066836679
0.00805555555555556,99.7834479914264
0.00833333333333333,99.7704674205118
0.00861111111111111,99.7571530016456
0.00888888888888889,99.7435302842786
0.00916666666666667,99.7296397894757
0.00944444444444444,99.7154312286687
0.00972222222222222,99.700994572114
0.01,99.6862625108339
0.0102777777777778,99.6712715581962
0.0105555555555556,99.6559519134089
0.0108333333333333,99.6404056764155
0.0111111111111111,99.6246218679536
0.0113888888888889,99.6085456948711
0.0116666666666667,99.5921813252274
0.0119444444444444,99.5755998472456
0.0122222222222222,99.5588581729338
0.0125,99.5417854043045
0.0127777777777778,99.5245034019026
0.0130555555555556,99.5069873286023
0.0133333333333333,99.489225891444
0.0136111111111111,99.4712322780667
0.0138888888888889,99.4530285248376
0.0141666666666667,99.4346356079663
0.0144444444444444,99.4160037112501
0.0147222222222222,99.3971703907624
0.015,99.3781166473963
0.0152777777777778,99.3588197413157
0.0155555555555556,99.3393576643456
0.0158333333333333,99.3197199728729
0.0161111111111111,99.2998565025884
0.0163888888888889,99.279783692417
0.0166666666666667,99.2595267912424
0.0169444444444444,99.2391143638715
0.0172222222222222,99.2185489854952
0.0175,99.1977666261977
0.0177777777777778,99.1767851611523
0.0180555555555556,99.155684519995
0.0183333333333333,99.1344478924579
0.0186111111111111,99.1130321202637
0.0188888888888889,99.0914381722682
0.0191666666666667,99.0696620141029
0.0194444444444444,99.0477820493067
0.0197222222222222,99.0257213436524
0.02,99.0035620547548
0.0202777777777778,98.9812013966516
0.0205555555555556,98.9586858378814
0.0208333333333333,98.9360358817012
0.0211111111111111,98.9132045277554
